x,y
0.06960139202784055,0.06954521001017548
0.07020140402808056,0.07014375670727506
0.07080141602832056,0.07074227815161287
0.07140142802856057,0.0713407741277126
0.07200144002880057,0.07193924442010706
0.07260145202904057,0.07253768881333836
0.07320146402928059,0.07313610709195789
0.07380147602952059,0.07373449904052647
0.07440148802976058,0.07433286444361438
0.0750015000300006,0.07493120308580146
0.0756015120302406,0.07552951475167721
0.07620152403048061,0.07612779922584081
0.07680153603072061,0.07672605629290123
0.07740154803096061,0.07732428573747732
0.07800156003120062,0.07792248734419789
0.07860157203144062,0.07852066089770172
0.07920158403168064,0.07911880618263778
0.07980159603192064,0.07971692298366509
0.08040160803216063,0.08031501108545304
0.08100162003240065,0.0809130702726813
0.08160163203264065,0.08151110033003994
0.08220164403288065,0.08210910104222956
0.08280165603312066,0.08270707219396128
0.08340166803336066,0.08330501356995688
0.08400168003360067,0.08390292495494887
0.08460169203384067,0.08450080613368055
0.08520170403408067,0.08509865689090608
0.08580171603432069,0.0856964770113906
0.08640172803456068,0.08629426627991024
0.0870017400348007,0.0868920244812523
0.0876017520350407,0.08748975140021517
0.0882017640352807,0.08808744682160861
0.08880177603552071,0.08868511053025366
0.08940178803576071,0.08928274231098275
0.09000180003600071,0.08988034194863986
0.09060181203624072,0.09047790922808055
0.09120182403648072,0.09107544393417195
0.09180183603672074,0.09167294585179302
0.09240184803696073,0.09227041476583442
0.09300186003720073,0.09286785046119876
0.09360187203744075,0.09346525272280062
0.09420188403768075,0.09406262133556656
0.09480189603792075,0.09465995608443528
0.09540190803816076,0.09525725675435771
0.09600192003840076,0.09585452313029698
0.09660193203864077,0.09645175499722862
0.09720194403888077,0.09704895214014055
0.09780195603912077,0.09764611434403321
0.09840196803936078,0.09824324139391963
0.09900198003960078,0.09884033307482544
0.0996019920398408,0.09943738917178908
0.1002020040400808,0.10003440946986175
0.1008020160403208,0.10063139375410754
0.10140202804056081,0.10122834180960355
0.10200204004080081,0.10182525342143986
0.10260205204104081,0.1024221283747197
0.10320206404128082,0.10301896645455953
0.10380207604152082,0.10361576744608902
0.10440208804176083,0.10421253113445124
0.10500210004200083,0.10480925730480267
0.10560211204224083,0.1054059457423133
0.10620212404248085,0.10600259623216672
0.10680213604272085,0.10659920855956015
0.10740214804296086,0.10719578250970459
0.10800216004320086,0.1077923178678248
0.10860217204344086,0.10838881441915947
0.10920218404368087,0.10898527194896131
0.10980219604392087,0.10958169024249698
0.11040220804416087,0.1101780690850473
0.11100222004440088,0.11077440826190736
0.11160223204464088,0.11137070755838642
0.1122022440448809,0.1119669667598082
0.1128022560451209,0.11256318565151076
0.1134022680453609,0.11315936401884674
0.11400228004560091,0.11375550164718337
0.11460229204584091,0.1143515983219025
0.11520230404608092,0.11494765382840076
0.11580231604632092,0.11554366795208959
0.11640232804656092,0.11613964047839531
0.11700234004680093,0.11673557119275926
0.11760235204704093,0.1173314598806378
0.11820236404728093,0.11792730632750242
0.11880237604752095,0.11852311031883986
0.11940238804776095,0.11911887164015204
0.12000240004800096,0.1197145900769564
0.12060241204824096,0.12031026541478564
0.12120242404848096,0.12090589743918811
0.12180243604872097,0.12150148593572775
0.12240244804896097,0.12209703068998407
0.12300246004920097,0.1226925314875524
0.12360247204944098,0.1232879881140439
0.12420248404968098,0.12388340035508562
0.124802496049921,0.12447876799632057
0.125402508050161,0.12507409082340784
0.126002520050401,0.12566936862202263
0.126602532050641,0.1262646011778564
0.12720254405088102,0.12685978827661684
0.127802556051121,0.12745492970402802
0.12840256805136102,0.12805002524583048
0.12900258005160103,0.12864507468778127
0.12960259205184102,0.12924007781565403
0.13020260405208103,0.12983503441523903
0.13080261605232105,0.1304299442723434
0.13140262805256103,0.13102480717279094
0.13200264005280105,0.13161962290242255
0.13260265205304106,0.1322143912470959
0.13320266405328104,0.13280911199268594
0.13380267605352106,0.13340378492508456
0.13440268805376107,0.133998409830201
0.13500270005400108,0.1345929864939617
0.13560271205424107,0.1351875147023105
0.13620272405448108,0.13578199424120874
0.1368027360547211,0.13637642489663518
0.13740274805496108,0.13697080645458626
0.1380027600552011,0.13756513870107603
0.1386027720554411,0.1381594214221364
0.1392027840556811,0.13875365440381696
0.1398027960559211,0.13934783743218535
0.14040280805616112,0.13994197029332708
0.1410028200564011,0.14053605277334577
0.14160283205664112,0.14113008465836324
0.14220284405688113,0.14172406573451943
0.14280285605712115,0.14231799578797258
0.14340286805736113,0.14291187460489932
0.14400288005760115,0.1435057019714948
0.14460289205784116,0.14409947767397255
0.14520290405808114,0.14469320149856477
0.14580291605832116,0.1452868732315224
0.14640292805856117,0.14588049265911507
0.14700294005880116,0.14647405956763115
0.14760295205904117,0.14706757374337812
0.14820296405928118,0.1476610349726823
0.14880297605952117,0.14825444304188906
0.14940298805976118,0.14884779773736304
0.1500030000600012,0.14944109884548798
0.1506030120602412,0.15003434615266692
0.1512030240604812,0.15062753944532228
0.1518030360607212,0.15122067850989598
0.15240304806096122,0.15181376313284942
0.1530030600612012,0.15240679310066355
0.15360307206144122,0.15299976819983913
0.15420308406168123,0.15359268821689653
0.15480309606192122,0.15418555293837602
0.15540310806216123,0.1547783621508378
0.15600312006240125,0.155371115640862
0.15660313206264123,0.15596381319504882
0.15720314406288124,0.15655645460001863
0.15780315606312126,0.157149039642412
0.15840316806336127,0.1577415681088898
0.15900318006360126,0.1583340397861332
0.15960319206384127,0.15892645446084394
0.16020320406408128,0.15951881191974418
0.16080321606432127,0.1601111119495767
0.16140322806456128,0.16070335433710498
0.1620032400648013,0.16129553886911324
0.16260325206504128,0.1618876653324065
0.1632032640652813,0.16247973351381076
0.1638032760655213,0.16307174320017295
0.1644032880657613,0.163663694178361
0.1650033000660013,0.16425558623526412
0.16560331206624132,0.1648474191577926
0.16620332406648133,0.1654391927328781
0.16680333606672132,0.16603090674747362
0.16740334806696133,0.16662256098855358
0.16800336006720135,0.16721415524311392
0.16860337206744133,0.16780568929817224
0.16920338406768134,0.16839716294076776
0.16980339606792136,0.16898857595796143
0.17040340806816134,0.1695799281368361
0.17100342006840136,0.1701712192644964
0.17160343206864137,0.17076244912806912
0.17220344406888136,0.1713536175147029
0.17280345606912137,0.1719447242115687
0.17340346806936138,0.17253576900585954
0.1740034800696014,0.17312675168479083
0.17460349206984138,0.17371767203560023
0.1752035040700814,0.174308529845548
0.1758035160703214,0.17489932490191681
0.1764035280705614,0.1754900569920119
0.1770035400708014,0.17608072590316123
0.17760355207104142,0.17667133142271552
0.1782035640712814,0.17726187333804821
0.17880357607152142,0.1778523514365558
0.17940358807176143,0.17844276550565769
0.18000360007200142,0.1790331153327962
0.18060361207224143,0.179623400705437
0.18120362407248145,0.18021362141106884
0.18180363607272143,0.18080377723720373
0.18240364807296144,0.18139386797137713
0.18300366007320146,0.1819838934011479
0.18360367207344147,0.18257385331409834
0.18420368407368146,0.1831637474978344
0.18480369607392147,0.18375357573998574
0.18540370807416148,0.18434333782820564
0.18600372007440147,0.1849330335501713
0.18660373207464148,0.18552266269358375
0.1872037440748815,0.18611222504616806
0.18780375607512148,0.18670172039567323
0.1884037680753615,0.1872911485298725
0.1890037800756015,0.18788050923656327
0.1896037920758415,0.18846980230356714
0.1902038040760815,0.18905902751873022
0.19080381607632152,0.18964818466992286
0.19140382807656153,0.19023727354504008
0.19200384007680152,0.19082629393200137
0.19260385207704153,0.19141524561875092
0.19320386407728155,0.19200412839325767
0.19380387607752153,0.1925929420435153
0.19440388807776154,0.1931816863575425
0.19500390007800156,0.19377036112338275
0.19560391207824154,0.19435896612910472
0.19620392407848156,0.19494750116280216
0.19680393607872157,0.19553596601259393
0.19740394807896156,0.19612436046662424
0.19800396007920157,0.19671268431306263
0.19860397207944158,0.19730093734010407
0.1992039840796816,0.19788911933596898
0.19980399607992158,0.19847723008890333
0.2004040080801616,0.19906526938717886
0.2010040200804016,0.19965323701909296
0.2016040320806416,0.20024113277296876
0.2022040440808816,0.2008289564371554
0.20280405608112162,0.20141670780002785
0.2034040680813616,0.20200438664998716
0.20400408008160162,0.20259199277546053
0.20460409208184163,0.20317952596490127
0.20520410408208162,0.20376698600678897
0.20580411608232163,0.2043543726896296
0.20640412808256164,0.2049416858019555
0.20700414008280166,0.20552892513232546
0.20760415208304164,0.20611609046932483
0.20820416408328166,0.20670318160156576
0.20880417608352167,0.2072901983176869
0.20940418808376166,0.20787714040635383
0.21000420008400167,0.20846400765625894
0.21060421208424168,0.20905079985612157
0.21120422408448167,0.20963751679468806
0.21180423608472168,0.21022415826073196
0.2124042480849617,0.2108107240430538
0.21300426008520168,0.21139721393048147
0.2136042720854417,0.21198362771187024
0.2142042840856817,0.21256996517610266
0.21480429608592172,0.21315622611208881
0.2154043080861617,0.2137424103087663
0.21600432008640172,0.21432851755510043
0.21660433208664173,0.21491454764008414
0.21720434408688172,0.21550050035273813
0.21780435608712173,0.21608637548211101
0.21840436808736174,0.21667217281727935
0.21900438008760173,0.21725789214734761
0.21960439208784174,0.21784353326144848
0.22020440408808176,0.21842909594874266
0.22080441608832174,0.21901457999841917
0.22140442808856176,0.21959998519969537
0.22200444008880177,0.22018531134181693
0.22260445208904178,0.22077055821405803
0.22320446408928177,0.2213557256057213
0.22380447608952178,0.2219408133061382
0.2244044880897618,0.22252582110466865
0.22500450009000178,0.22311074879070142
0.2256045120902418,0.22369559615365414
0.2262045240904818,0.22428036298297338
0.2268045360907218,0.2248650490681346
0.2274045480909618,0.22544965419864244
0.22800456009120182,0.22603417816403062
0.2286045720914418,0.22661862075386213
0.22920458409168182,0.2272029817577292
0.22980459609192183,0.22778726096525348
0.23040460809216184,0.22837145816608606
0.23100462009240183,0.22895557314990747
0.23160463209264184,0.22953960570642798
0.23220464409288186,0.23012355562538747
0.23280465609312184,0.2307074226965555
0.23340466809336186,0.2312912067097316
0.23400468009360187,0.23187490745474507
0.23460469209384185,0.23245852472145526
0.23520470409408187,0.23304205829975155
0.23580471609432188,0.2336255079795535
0.23640472809456187,0.23420887355081074
0.23700474009480188,0.23479215480350338
0.2376047520950419,0.2353753515276417
0.23820476409528188,0.23595846351326646
0.2388047760955219,0.23654149055044904
0.2394047880957619,0.2371244324292913
0.24000480009600192,0.23770728893992574
0.2406048120962419,0.23829005987251559
0.24120482409648192,0.23887274501725503
0.24180483609672193,0.23945534416436898
0.24240484809696192,0.2400378571041133
0.24300486009720193,0.24062028362677507
0.24360487209744194,0.24120262352267227
0.24420488409768193,0.24178487658215417
0.24480489609792194,0.24236704259560132
0.24540490809816196,0.24294912135342556
0.24600492009840194,0.24353111264607016
0.24660493209864195,0.24411301626400989
0.24720494409888197,0.24469483199775108
0.24780495609912198,0.24527655963783168
0.24840496809936197,0.24585819897482136
0.24900498009960198,0.2464397497993216
0.249604992099842,0.24702121190196574
0.250205004100082,0.24760258507341906
0.250805016100322,0.24818386910437887
0.251405028100562,0.24876506378557442
0.252005040100802,0.24934616890776745
0.252605052101042,0.2499271842617517
0.253205064101282,0.25050810963835324
0.25380507610152203,0.2510889448284306
0.25440508810176204,0.25166968962287467
0.255005100102002,0.2522503438126091
0.255605112102242,0.2528309071885899
0.25620512410248203,0.25341137954180604
0.25680513610272204,0.25399176066327905
0.25740514810296206,0.2545720503440634
0.25800516010320207,0.25515224837524636
0.258605172103442,0.25573235454794835
0.25920518410368204,0.25631236865332285
0.25980519610392205,0.2568922904825564
0.26040520810416207,0.2574721198268688
0.2610052201044021,0.2580518564775131
0.2616052321046421,0.2586315002257758
0.2622052441048821,0.25921105086297686
0.26280525610512206,0.25979050818046956
0.2634052681053621,0.26036987196964106
0.2640052801056021,0.26094914202191205
0.2646052921058421,0.26152831812873695
0.2652053041060821,0.26210740008160405
0.26580531610632213,0.26268638767203545
0.2664053281065621,0.26326528069158733
0.2670053401068021,0.26384407893184986
0.2676053521070421,0.2644227821844474
0.26820536410728213,0.2650013902410384
0.26880537610752214,0.2655799028933156
0.26940538810776216,0.2661583199330062
0.27000540010800217,0.26673664115187173
0.2706054121082421,0.2673148663417081
0.27120542410848214,0.2678929952943461
0.27180543610872215,0.26847102780165094
0.27240544810896217,0.2690489636555225
0.2730054601092022,0.2696268026478957
0.2736054721094422,0.27020454457074006
0.27420548410968215,0.27078218921606023
0.27480549610992216,0.27135973637589583
0.2754055081101622,0.2719371858423216
0.2760055201104022,0.2725145374074474
0.2766055321106422,0.27309179086341834
0.2772055441108822,0.27366894600241487
0.27780555611112223,0.27424600261665283
0.2784055681113622,0.2748229604983835
0.2790055801116022,0.2753998194398939
0.2796055921118422,0.2759765792335063
0.28020560411208223,0.2765532396715791
0.28080561611232224,0.277129800546506
0.28140562811256226,0.277706261650717
0.2820056401128022,0.2782826227766776
0.2826056521130422,0.27885888371688966
0.28320566411328224,0.27943504426389093
0.28380567611352225,0.2800111042102553
0.28440568811376227,0.2805870633485929
0.2850057001140023,0.2811629214715502
0.2856057121142423,0.2817386783718099
0.28620572411448225,0.28231433384209115
0.28680573611472227,0.28288988767514994
0.2874057481149623,0.28346533966377846
0.2880057601152023,0.28404068960080575
0.2886057721154423,0.28461593727909756
0.2892057841156823,0.2851910824915564
0.2898057961159223,0.28576612503112175
0.2904058081161623,0.28634106469077003
0.2910058201164023,0.2869159012635147
0.2916058321166423,0.28749063454240625
0.29220584411688233,0.28806526432053253
0.29280585611712234,0.28863979039101845
0.29340586811736236,0.28921421254702645
0.2940058801176023,0.2897885305817562
0.2946058921178423,0.29036274428844505
0.29520590411808234,0.29093685346036774
0.29580591611832235,0.2915108578908367
0.29640592811856237,0.29208475737320205
0.2970059401188024,0.2926585517008518
0.29760595211904234,0.2932322406672116
0.29820596411928235,0.29380582406574535
0.29880597611952237,0.29437930168995463
0.2994059881197624,0.2949526733333793
0.3000060001200024,0.2955259387895974
0.3006060121202424,0.29609909785222494
0.3012060241204824,0.2966721503149165
0.3018060361207224,0.29724509597136495
0.3024060481209624,0.2978179346153016
0.3030060601212024,0.2983906660404963
0.3036060721214424,0.2989632900407575
0.30420608412168243,0.2995358064099323
0.30480609612192244,0.3001082149419066
0.3054061081221624,0.30068051543060503
0.3060061201224024,0.3012527076699913
0.3066061321226424,0.3018247914540678
0.30720614412288244,0.3023967665768763
0.30780615612312245,0.3029686328324975
0.30840616812336247,0.3035403900150512
0.3090061801236025,0.3041120379186967
0.30960619212384244,0.3046835763376324
0.31020620412408245,0.3052550050660964
0.31080621612432247,0.30582632389836606
0.3114062281245625,0.3063975326287584
0.3120062401248025,0.30696863105163
0.3126062521250425,0.3075396189613773
0.31320626412528246,0.3081104961524364
0.3138062761255225,0.3086812624192833
0.3144062881257625,0.3092519175564339
0.3150063001260025,0.30982246135844416
0.3156063121262425,0.31039289361991007
0.31620632412648253,0.3109632141354679
0.31680633612672254,0.31153342269979395
0.3174063481269625,0.3121035191076049
0.3180063601272025,0.31267350315365805
0.3186063721274425,0.31324337463275076
0.31920638412768254,0.31381313333972116
0.31980639612792255,0.3143827790694479
0.32040640812816257,0.3149523116168503
0.3210064201284025,0.31552173077688844
0.32160643212864254,0.3160910363445633
0.32220644412888255,0.3166602281149167
0.32280645612912257,0.3172293058830313
0.3234064681293626,0.31779826944403095
0.3240064801296026,0.3183671185930806
0.3246064921298426,0.3189358531253864
0.32520650413008256,0.31950447283619565
0.3258065161303226,0.32007297752079716
0.3264065281305626,0.32064136697452106
0.3270065401308026,0.3212096409927389
0.3276065521310426,0.3217777993708639
0.32820656413128263,0.32234584190435095
0.3288065761315226,0.32291376838869634
0.3294065881317626,0.32348157861943855
0.3300066001320026,0.3240492723921577
0.3306066121322426,0.3246168495024758
0.33120662413248264,0.32518430974605705
0.33180663613272265,0.32575165291860747
0.33240664813296267,0.32631887881587535
0.3330066601332026,0.32688598723365125
0.33360667213344264,0.327452977967768
0.33420668413368265,0.32801985081410073
0.33480669613392267,0.3285866055685671
0.3354067081341627,0.32915324202712726
0.3360067201344027,0.3297197599857839
0.33660673213464265,0.3302861592405823
0.33720674413488266,0.33085243958761074
0.3378067561351227,0.3314186008230001
0.3384067681353627,0.33198464274292416
0.3390067801356027,0.3325505651435997
0.3396067921358427,0.3331163678212865
0.34020680413608273,0.3336820505722875
0.3408068161363227,0.33424761319294866
0.3414068281365627,0.3348130554796594
0.3420068401368027,0.3353783772288524
0.34260685213704273,0.33594357823700355
0.34320686413728274,0.3365086583006324
0.34380687613752275,0.33707361721630213
0.3444068881377627,0.3376384547806192
0.3450069001380027,0.3382031707902341
0.34560691213824274,0.33876776504184086
0.34620692413848275,0.33933223733217754
0.34680693613872277,0.33989658745802587
0.3474069481389628,0.34046081521621174
0.3480069601392028,0.341024920403605
0.34860697213944275,0.3415889028171197
0.34920698413968276,0.34215276225371405
0.3498069961399228,0.34271649851039054
0.3504070081401628,0.343280111384196
0.3510070201404028,0.3438436006722217
0.3516070321406428,0.3444069661716034
0.3522070441408828,0.3449702076795213
0.3528070561411228,0.3455333249932005
0.3534070681413628,0.3460963179099106
0.3540070801416028,0.34665918622696607
0.35460709214184283,0.34722192974172617
0.35520710414208284,0.3477845482515952
0.35580711614232285,0.34834704155402235
0.3564071281425628,0.34890940944650195
0.3570071401428028,0.34947165172657346
0.35760715214304284,0.35003376819182164
0.35820716414328285,0.35059575863987635
0.35880717614352287,0.35115762286841307
0.3594071881437629,0.35171936067515247
0.36000720014400284,0.3522809718578609
0.36060721214424285,0.3528424562143503
0.36120722414448286,0.3534038135424782
0.3618072361447229,0.35396504364014786
0.3624072481449629,0.3545261463053084
0.3630072601452029,0.35508712133595477
0.36360727214544286,0.3556479685301278
0.3642072841456829,0.3562086876859146
0.3648072961459229,0.35676927860144814
0.3654073081461629,0.35732974107490756
0.3660073201464029,0.3578900749045184
0.36660733214664293,0.3584502798885523
0.36720734414688294,0.35901035582532753
0.3678073561471229,0.3595703025132086
0.3684073681473629,0.3601301197506067
0.3690073801476029,0.36068980733597955
0.36960739214784294,0.36124936506783156
0.37020740414808295,0.3618087927447139
0.37080741614832297,0.3623680901652246
0.3714074281485629,0.3629272571280084
0.37200744014880294,0.3634862934317573
0.37260745214904295,0.36404519887521014
0.37320746414928296,0.3646039732571529
0.373807476149523,0.3651626163764188
0.374407488149763,0.3657211280318882
0.375007500150003,0.36627950802248893
0.37560751215024296,0.3668377561471961
0.376207524150483,0.3673958722050325
0.376807536150723,0.36795385599506814
0.377407548150963,0.36851170731642097
0.378007560151203,0.36906942596825637
0.37860757215144303,0.3696270117497876
0.379207584151683,0.37018446446027586
0.379807596151923,0.3707417838990301
0.380407608152163,0.3712989698654073
0.381007620152403,0.37185602215881247
0.38160763215264304,0.37241294057869884
0.38220764415288305,0.37296972492456765
0.38280765615312307,0.37352637499596864
0.383407668153363,0.37408289059249966
0.38400768015360304,0.3746392715138072
0.38460769215384305,0.3751955175595861
0.38520770415408306,0.3757516285295797
0.3858077161543231,0.37630760422358017
0.3864077281545631,0.37686344444142816
0.38700774015480305,0.37741914898301315
0.38760775215504306,0.3779747176482737
0.3882077641552831,0.37853015023719694
0.3888077761555231,0.3790854465498192
0.3894077881557631,0.37964060638622577
0.3900078001560031,0.3801956295465511
0.39060781215624313,0.380750515830979
0.3912078241564831,0.3813052650397423
0.3918078361567231,0.38185987697312335
0.3924078481569631,0.3824143514314539
0.3930078601572031,0.38296868821511515
0.39360787215744314,0.3835228871245378
0.39420788415768315,0.38407694796020236
0.3948078961579231,0.3846308705226389
0.3954079081581631,0.3851846546124274
0.39600792015840314,0.38573830003019755
0.39660793215864315,0.3862918065766291
0.39720794415888316,0.38684517405245167
0.3978079561591232,0.38739840225844496
0.3984079681593632,0.387951490995439
0.39900798015960315,0.3885044400643137
0.39960799215984316,0.3890572492659996
0.4002080041600832,0.3896099184014774
0.4008080161603232,0.39016244727177823
0.4014080281605632,0.39071483567798376
0.4020080401608032,0.3912670834212262
0.4026080521610432,0.3918191903026883
0.4032080641612832,0.39237115612360385
0.4038080761615232,0.39292298068525716
0.4044080881617632,0.3934746637889833
0.4050081001620032,0.39402620523616866
0.40560811216224324,0.39457760482825016
0.40620812416248325,0.3951288623667161
0.4068081361627232,0.3956799776531058
0.4074081481629632,0.3962309504890099
0.40800816016320324,0.39678178067607023
0.40860817216344325,0.39733246801597993
0.40920818416368326,0.3978830123104837
0.4098081961639233,0.3984334133613776
0.41040820816416324,0.3989836709705094
0.41100822016440325,0.3995337849397784
0.41160823216464326,0.40008375507113575
0.4122082441648833,0.4006335811665842
0.4128082561651233,0.40118326302817847
0.4134082681653633,0.4017328004580251
0.4140082801656033,0.40228219325828285
0.4146082921658433,0.40283144123116227
0.4152083041660833,0.4033805441789263
0.4158083161663233,0.40392950190388993
0.4164083281665633,0.40447831420842045
0.4170083401668033,0.4050269808949376
0.41760835216704334,0.40557550176591345
0.4182083641672833,0.4061238766238725
0.4188083761675233,0.406672105271392
0.4194083881677633,0.4072201875111018
0.42000840016800334,0.40776812314568434
0.42060841216824335,0.4083159119778749
0.42120842416848336,0.40886355381046163
0.4218084361687234,0.4094110484462856
0.42240844816896334,0.40995839568824083
0.42300846016920335,0.4105055953392745
0.42360847216944336,0.4110526472023868
0.4242084841696834,0.41159955108063123
0.4248084961699234,0.4121463067771145
0.4254085081701634,0.4126929140949967
0.42600852017040336,0.4132393728374913
0.4266085321706434,0.4137856828078653
0.4272085441708834,0.4143318438094393
0.4278085561711234,0.4148778556455875
0.4284085681713634,0.41542371811973766
0.4290085801716034,0.41596943103537154
0.42960859217184344,0.4165149941960246
0.4302086041720834,0.41706040740528616
0.4308086161723234,0.4176056704667998
0.4314086281725634,0.41815078318426285
0.43200864017280344,0.41869574536142695
0.43260865217304345,0.4192405568020978
0.43320866417328346,0.41978521731013557
0.4338086761735234,0.42032972668945445
0.43440868817376344,0.4208740847440234
0.43500870017400345,0.42141829127786556
0.43560871217424346,0.42196234609505884
0.4362087241744835,0.42250624899973566
0.4368087361747235,0.4230499997960831
0.4374087481749635,0.4235935982883431
0.43800876017520346,0.4241370442808123
0.4386087721754435,0.42468033757784246
0.4392087841756835,0.4252234779838401
0.4398087961759235,0.4257664653032668
0.4404088081761635,0.42630929934063944
0.4410088201764035,0.4268519799005298
0.4416088321766435,0.4273945067875652
0.4422088441768835,0.4279368798064281
0.4428088561771235,0.4284790987618564
0.4434088681773635,0.42902116345864355
0.44400888017760354,0.4295630737016383
0.44460889217784355,0.4301048292957454
0.44520890417808356,0.4306464300459248
0.4458089161783235,0.43118787575719253
0.44640892817856354,0.4317291662346204
0.44700894017880355,0.432270301283336
0.44760895217904356,0.4328112807085229
0.4482089641792836,0.43335210431542076
0.4488089761795236,0.43389277190932535
0.44940898817976355,0.4344332832955884
0.45000900018000356,0.43497363827961816
0.4506090121802436,0.43551383666687904
0.4512090241804836,0.4360538782628918
0.4518090361807236,0.4365937628732338
0.4524090481809636,0.4371334903035387
0.4530090601812036,0.43767306035949693
0.4536090721814436,0.43821247284685544
0.4542090841816836,0.438751727571418
0.4548090961819236,0.4392908243390452
0.4554091081821636,0.4398297629556544
0.45600912018240364,0.44036854322721997
0.45660913218264365,0.4409071649597732
0.4572091441828836,0.4414456279594025
0.4578091561831236,0.4419839320322536
0.45840916818336364,0.4425220769845291
0.45900918018360365,0.4430600626224892
0.45960919218384366,0.4435978887524513
0.4602092041840837,0.44413555518079023
0.4608092161843237,0.44467306171393833
0.46140922818456365,0.44521040815838553
0.46200924018480366,0.4457475943206794
0.4626092521850437,0.44628462000742514
0.4632092641852837,0.44682148502528585
0.4638092761855237,0.4473581891809823
0.4644092881857637,0.4478947322812934
0.46500930018600367,0.44843111413305575
0.4656093121862437,0.4489673345431643
0.4662093241864837,0.4495033933185719
0.4668093361867237,0.4500392902662898
